Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
R_data_frame,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.030326727848523322,0.11079810960569145,8.146811023514756,25.658573965984154,39.760277383931644,2.3806251355042325,37.37965224842741,1.9880138691965823,0.11903125677521162,1.8689826124213706,37.37965224842742,1.8689826124213709,94.01255400580703,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,1.0,1.0,0.9545454545454546,0.95,0.576,0.0,0.5625,0.0,562.5,0.0,36873.0,47646.0,7672.0,100.0,30.0,?
R_data_frame,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.003988639456726996,0.007651920932198763,1.071486909408581,1.7720282405486005,39.760277383931644,0.23195070159757725,39.52832668233407,1.9880138691965823,0.011597535079878863,1.9764163341167034,39.528326682334075,1.9764163341167038,99.41662705378582,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.553,0.0,0.53125,0.0,531.25,0.0,36873.0,47646.0,7672.0,100.0,25.0,?
R_data_frame,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008621388176895053,0.024021219298417117,2.3160039087747606,5.562822635828628,39.760277383931644,0.5154876353532043,39.24478974857844,1.9880138691965823,0.025774381767660216,1.962239487428922,39.244789748578434,1.9622394874289217,98.70351096805592,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.554,0.0,0.53125,0.0,531.25,0.0,36873.0,47646.0,7672.0,100.0,27.5,?
R_data_frame,2,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.014806396461091947,0.040740616927661545,3.977511669252746,9.43469285332042,39.760277383931644,0.9127374354510706,38.84753994848057,1.9880138691965823,0.04563687177255353,1.9423769974240286,38.84753994848057,1.9423769974240286,97.7043987227817,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.584,0.0,0.515625,0.0,515.625,0.0,36873.0,47646.0,7672.0,100.0,30.0,?
R_data_frame,2,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9333333333333332,0.029488923706029152,0.15828778527163825,7.907158916386456,36.58151292511535,39.91382571347153,10.62409073202754,29.289734981443992,1.9956912856735767,0.531204536601377,1.4644867490721996,37.306222338763874,1.8653111169381937,93.46691696900518,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9047619047619048,0.9047619047619048,0.95,0.0125,0.9875,0.05,0.96,0.95,0.9505050505050505,0.9377802118633468,0.9620535714285715,0.9322619047619047,0.9494949494949496,0.95,0.593,0.0,0.59375,0.0,593.75,0.0,36873.0,47646.0,7672.0,95.0,26.25,?
R_data_frame,2,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009799859053426539,0.025137608868493776,2.6364735369159362,5.83113507639265,39.62104497598179,0.5853796516470622,39.03566532433473,1.9810522487990894,0.02926898258235311,1.9517832662167365,39.035665324334744,1.9517832662167371,98.52255372870175,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.602,0.0,0.59375,0.0,593.75,0.0,36873.0,47646.0,7672.0,100.0,27.5,?
R_data_frame,2,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9328859060402684,0.03182896705840223,0.15604377836565841,8.56300370233438,36.197251466557354,39.62104497598179,6.229426712916682,33.391618263065105,1.9810522487990894,0.3114713356458341,1.6695809131532553,36.95931121406731,1.8479655607033656,93.28202029116594,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0125,0.9875,0.05,0.96,0.95,0.9505050505050505,0.9377802118633468,0.9901785714285716,0.9703571428571429,0.9494949494949495,0.95,0.59,0.0,0.59375,0.0,593.75,0.0,36873.0,47646.0,7672.0,95.0,26.25,?
R_data_frame,2,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.020561798378149237,0.07055696183474179,5.55023701123198,16.428427131733187,39.253301582280464,1.3703957935465398,37.88290578873392,1.9626650791140232,0.068519789677327,1.8941452894366961,37.88290578873394,1.8941452894366972,96.50883941399432,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.599,0.0,0.578125,0.0,578.125,0.0,36873.0,47646.0,7672.0,100.0,28.75,?
R_data_frame,2,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,179.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.8544061302681992,0.05675785616447552,0.22927461479562009,15.31009044871074,53.34126486349238,37.36468382152099,20.716804304541288,16.647879516979703,1.9665623063958417,1.0903581212916467,0.876204185104195,31.747016622776336,1.6708956117250704,84.96530246160135,1.0,5.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.879664438186246,0.9857142857142858,0.9666666666666667,0.8947368421052632,0.04308849045691151,0.9569115095430883,0.10526315789473684,0.9110275689223059,0.8947368421052632,0.8728376886271623,0.8614900227761374,0.9489227877385772,0.8705513784461153,0.8330419580419581,0.8947368421052632,0.726,0.0,0.734375,0.0,734.375,0.0,36873.0,47899.0,7419.0,89.47368421052632,26.31578947368421,?
R_data_frame,2,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.0181008072E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.015976364451291,0.04534821783336289,4.309528254238854,10.55036686330513,37.36468382152099,0.9411268818228421,36.42355693969815,1.9665623063958417,0.04953299378014958,1.917029312615692,36.423556939698145,1.9170293126156919,97.48123954074305,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.655,0.0,0.65625,0.0,656.25,0.0,36873.0,47899.0,7419.0,100.0,28.94736842105263,?
