Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
R_data_frame,2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.03269230769230774,0.1566560507048384,8.782287822878247,36.27833433741711,39.760277383931644,7.963393035953057,31.796884347978587,1.9880138691965823,0.39816965179765285,1.5898442173989293,37.051925963058856,1.852596298152943,93.18829847508228,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,0.9666666666666666,0.9233333333333335,0.9545454545454546,0.95,0.0,0.0,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,2,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008241758241758285,0.009516762678949948,2.214022140221415,2.20388741273264,39.760277383931644,0.4795772586888015,39.280700125242845,1.9880138691965823,0.023978862934440077,1.9640350062621423,39.280700125242845,1.9640350062621423,98.79382818671529,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,100.0,25.0,?
R_data_frame,2,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.03269230769230773,0.1566560507048384,8.782287822878242,36.27833433741711,39.760277383931644,7.963393035953057,31.796884347978587,1.9880138691965823,0.39816965179765285,1.5898442173989293,36.98528877002856,1.849264438501428,93.02070107029851,0.8,4.0,0.0,0.0,1.0,15.0,0.2,1.0,1.0,0.8,0.888888888888889,0.8660254037844386,0.9,0.8500000000000001,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9642857142857142,0.9196428571428571,0.9529914529914529,0.95,0.0,0.001,0.0,0.015625,0.0,15.625,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,2,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.032692307692307764,0.1566560507048384,8.782287822878251,36.27833433741711,39.760277383931644,7.963393035953056,31.79688434797859,1.9880138691965823,0.3981696517976528,1.5898442173989296,36.593954667774675,1.8296977333887336,92.03646723692984,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,0.9666666666666667,0.8333333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.9487012987012987,0.9385128860054104,0.9666666666666666,0.9183333333333333,0.9415584415584415,0.95,0.0,0.0,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,2,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9333333333333332,0.032692307692307736,0.1566560507048384,8.766114180478835,36.20440663707606,39.91382571347153,7.963393035953057,31.950432677518474,1.9956912856735767,0.39816965179765285,1.5975216338759237,37.12057907005167,1.8560289535025833,93.0018067837654,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9166666666666666,0.8833333333333333,0.95,0.0125,0.9875,0.05,0.96,0.95,0.9505050505050505,0.9377802118633468,0.96875,0.925,0.9494949494949496,0.95,0.0,0.001,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,2,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9328859060402684,0.03269230769230775,0.1566560507048384,8.795269770879546,36.33927940294442,39.62104497598179,7.9633930359530565,31.65765194002873,1.9810522487990894,0.39816965179765285,1.5828825970014366,36.91269355510902,1.845634677755451,93.16436145862745,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0125,0.9875,0.05,0.96,0.95,0.9505050505050505,0.9377802118633468,0.96875,0.925,0.9494949494949494,0.95,0.0,0.0,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,2,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9319727891156462,0.032692307692307764,0.1566560507048384,8.79526977087955,36.33927940294442,39.62104497598179,7.963393035953056,31.657651940028735,1.9810522487990894,0.3981696517976528,1.5828825970014369,36.45472225982484,1.822736112991242,92.00848256759416,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,0.9642857142857143,0.8571428571428571,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9483516483516483,0.9356763814432926,0.9642857142857142,0.917142857142857,0.945054945054945,0.95,0.0,0.0,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,2,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9312714776632302,0.032692307692307764,0.1566560507048384,8.824619948090492,36.475670817253175,39.253301582280464,7.963393035953056,31.28990854632741,1.9626650791140232,0.3981696517976528,1.5644954273163705,36.11901802102555,1.8059509010512778,92.0152358275265,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,0.9642857142857143,0.8571428571428571,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.946923076923077,0.9366665785023122,0.9642857142857142,0.9146428571428572,0.9307692307692308,0.95,0.0,0.001,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,2,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,179.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.8566037735849057,0.059677883232671786,0.22709192758632743,16.097750193948787,52.83345767930488,37.36468382152099,15.436794289792335,21.927889531728656,1.9665623063958417,0.8124628573574914,1.1540994490383503,32.0171513914919,1.6851132311311527,85.68827062588694,1.0,5.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.879664438186246,0.9642857142857143,0.8333333333333334,0.8947368421052632,0.03759398496240601,0.9624060150375939,0.10526315789473684,0.9122807017543861,0.8947368421052632,0.8918660287081339,0.8658413217959977,0.9285714285714285,0.8319482917820867,0.8818181818181818,0.8947368421052632,0.0,0.001,0.0,0.0,0.0,0.0,50348.0,47899.0,7419.0,89.47368421052632,25.0,?
R_data_frame,2,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008196721311475388,0.009464758511305299,2.211016291698986,2.201997770536323,37.36468382152099,0.4530880971329845,36.91159572438801,1.9665623063958417,0.023846741954367603,1.942715564441474,36.911595724388,1.9427155644414738,98.78738945230408,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,0.0,0.0,50348.0,47899.0,7419.0,100.0,25.0,?
R_data_frame,3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8648648648648649,0.05714285714285715,0.22134061460334462,15.322283609576429,51.15350208526816,39.913825713471546,15.447208813217312,24.466616900254234,1.9956912856735773,0.7723604406608656,1.2233308450127116,34.53388573326392,1.726694286663196,86.52111170994111,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,0.9642857142857143,0.8571428571428571,0.9,0.03809523809523809,0.9619047619047618,0.1,0.9154761904761906,0.9,0.8978465978465978,0.8726620083114515,0.930952380952381,0.8379761904761904,0.8945498945498945,0.9,0.0,0.0,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,90.0,25.0,?
R_data_frame,3,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.865771812080537,0.057142857142857176,0.22134061460334462,15.42454579162033,51.536773462850626,39.25330158228047,15.447208813217312,23.80609276906316,1.9626650791140237,0.7723604406608656,1.190304638453158,34.23128077667663,1.7115640388338313,87.20611871315593,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9166666666666666,0.8833333333333333,0.9,0.025490196078431372,0.9745098039215687,0.1,0.9208333333333334,0.9,0.9012987012987013,0.8756547456974882,0.9372549019607842,0.8508333333333333,0.8961038961038961,0.9,0.0,0.001,0.0,0.015625,0.0,15.625,50095.0,47646.0,7672.0,90.0,25.0,?
R_data_frame,3,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008241758241758285,0.009516762678949948,2.224694104560635,2.2158754874865325,39.25330158228047,0.4795772586888015,38.77372432359167,1.9626650791140237,0.023978862934440077,1.9386862161795837,38.77372432359168,1.938686216179584,98.77824988126531,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,100.0,25.0,?
R_data_frame,3,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9319727891156462,0.03269230769230776,0.1566560507048384,8.82461994809049,36.475670817253175,39.25330158228047,7.9633930359530565,31.289908546327414,1.9626650791140237,0.39816965179765285,1.5644954273163707,36.460054938860615,1.8230027469430308,92.884046613086,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9166666666666666,0.8833333333333333,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9496503496503497,0.9322179024663904,0.9642857142857142,0.9221428571428572,0.958041958041958,0.95,0.0,0.001,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,3,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008241758241758285,0.009516762678949948,2.214022140221414,2.20388741273264,39.760277383931644,0.4795772586888015,39.280700125242845,1.9880138691965823,0.023978862934440077,1.9640350062621423,39.280700125242845,1.9640350062621423,98.79382818671529,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,100.0,25.0,?
R_data_frame,3,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.03269230769230775,0.1566560507048384,8.782287822878244,36.27833433741711,39.760277383931644,7.9633930359530565,31.796884347978587,1.9880138691965823,0.39816965179765285,1.5898442173989293,36.593954667774675,1.8296977333887336,92.03646723692984,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,0.9666666666666667,0.8333333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.9487012987012987,0.9385128860054104,0.9666666666666666,0.9183333333333333,0.9415584415584415,0.95,0.0,0.001,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,3,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01810080719E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.03269230769230775,0.1566560507048384,8.782287822878244,36.27833433741711,39.760277383931644,7.9633930359530565,31.796884347978587,1.9880138691965823,0.39816965179765285,1.5898442173989293,37.051925963058856,1.852596298152943,93.18829847508228,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,0.9666666666666666,0.9233333333333335,0.9545454545454546,0.95,0.0,0.001,0.0,0.0,0.0,0.0,50095.0,47646.0,7672.0,95.0,25.0,?
