Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
R_data_frame,3,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9328859060402684,0.25416666666666665,0.3184162195757134,68.15224063842848,73.5884138626736,39.913825713471546,20.584962500721158,19.328863212750388,1.9956912856735773,1.029248125036058,0.9664431606375194,19.32886321275038,0.966443160637519,48.426485978833604,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.9494949494949495,0.9369856268681588,0.9866666666666667,0.9395833333333334,0.9494949494949494,0.95,0.017,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,3,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.2541666666666667,0.3184162195757134,68.60709430231122,74.13978046721697,39.25330158228047,20.584962500721154,18.668339081559317,1.9626650791140237,1.0292481250360577,0.9334169540779659,18.66833908155933,0.9334169540779665,47.55864686293419,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9821428571428571,0.9444444444444444,0.95,0.008823529411764706,0.9911764705882353,0.05,0.9625,0.95,0.9512987012987011,0.9406003386689801,0.9902310924369747,0.9458333333333332,0.9415584415584415,0.95,0.02,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,3,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.48238783833891,72.60037863036656,39.25330158228047,20.0,19.25330158228047,1.9626650791140237,1.0,0.9626650791140235,19.253301582280486,0.9626650791140243,49.0488718303678,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,3,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.931740614334471,0.25416666666666665,0.3184162195757134,68.60709430231121,74.13978046721697,39.25330158228047,20.584962500721158,18.668339081559314,1.9626650791140237,1.029248125036058,0.9334169540779657,18.668339081559328,0.9334169540779664,47.55864686293419,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9859523809523809,0.9428571428571428,0.9529914529914529,0.95,0.013,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,3,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671587,72.2076044103814,39.760277383931644,20.0,19.760277383931644,1.9880138691965823,1.0,0.9880138691965822,19.760277383931655,0.9880138691965827,49.698540060782854,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,3,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9333333333333332,0.2541666666666667,0.316227766016838,68.27798277982781,73.23187690942494,39.760277383931644,20.584962500721154,19.17531488321049,1.9880138691965823,1.0292481250360577,0.9587657441605245,19.175314883210497,0.9587657441605248,48.22731667098437,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0125,0.9875,0.05,0.96,0.95,0.9505050505050505,0.9377802118633468,0.9910714285714285,0.9772727272727273,0.9494949494949495,0.95,0.015,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,3,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.2541666666666667,0.3184162195757134,68.27798277982781,73.73867795243336,39.760277383931644,20.584962500721154,19.17531488321049,1.9880138691965823,1.0292481250360577,0.9587657441605245,19.175314883210497,0.9587657441605248,48.22731667098437,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,0.9827380952380953,0.9356060606060608,0.9545454545454546,0.95,0.012,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,3,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.3095695936834452,67.15867158671587,71.6899805006991,39.760277383931644,20.0,19.760277383931644,1.9880138691965823,1.0,0.9880138691965822,19.760277383931655,0.9880138691965827,49.698540060782854,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,77.5,?
R_data_frame,3,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9288389513108612,0.2543859649122807,0.31876039141415136,68.38036335523773,73.87230192980036,37.7324272152223,19.584962500721154,18.147464714501147,1.9859172218538053,1.0307875000379554,0.9551297218158499,18.14746471450117,0.955129721815851,48.095142703091156,1.0,5.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.879664438186246,0.9642857142857143,0.8333333333333334,0.9473684210526315,0.018796992481203006,0.981203007518797,0.05263157894736842,0.9561403508771931,0.9473684210526315,0.9460013670539986,0.9343381135358376,0.9888471177944862,0.9456140350877194,0.9415584415584415,0.9473684210526315,0.019,0.0,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,75.0,?
R_data_frame,3,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9285714285714284,0.2587719298245614,0.3255674308753621,69.55933513722458,75.44982438199642,37.7324272152223,20.584962500721154,17.147464714501147,1.9859172218538053,1.083419078985324,0.9024981428684814,17.27069330620053,0.9089838582210806,45.771487764860936,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.024291497975708502,0.9757085020242916,0.05263157894736842,0.9548872180451128,0.9473684210526315,0.9456333140543667,0.9311103708531375,0.9773279352226721,0.9323308270676692,0.945054945054945,0.9473684210526315,0.012,0.0,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,75.0,?
R_data_frame,4,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31068919803845424,67.15867158671587,71.94925794918511,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393166,0.988013869196583,49.698540060782854,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013,0.001,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,4,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671587,72.20760441038142,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393166,0.988013869196583,49.698540060782854,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,4,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.25416666666666665,0.3184162195757134,68.2779827798278,73.73867795243336,39.76027738393166,20.584962500721154,19.175314883210504,1.988013869196583,1.0292481250360577,0.9587657441605252,19.175314883210497,0.9587657441605248,48.22731667098436,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,0.9809523809523808,0.9333333333333333,0.9545454545454546,0.95,0.012,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,4,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.25416666666666665,0.3184162195757134,68.2779827798278,73.73867795243336,39.76027738393166,20.584962500721158,19.1753148832105,1.988013869196583,1.029248125036058,0.9587657441605251,19.1753148832105,0.9587657441605251,48.22731667098437,0.8,4.0,0.0,0.0,1.0,15.0,0.2,1.0,1.0,0.8,0.888888888888889,0.8660254037844386,0.9733333333333334,0.9111111111111111,0.95,0.0125,0.9875,0.05,0.96,0.95,0.95,0.9397114317029974,0.9870833333333333,0.9377777777777778,0.9444444444444444,0.95,0.011,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,4,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8611111111111112,0.2625,0.33019354593598255,70.85650723025584,76.88200381251201,39.25330158228047,22.169925001442312,17.08337658083816,1.9626650791140237,1.1084962500721156,0.8541688290419079,17.244739568777064,0.8622369784388532,43.93194680103443,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,0.9642857142857143,0.8571428571428571,0.9,0.04285714285714286,0.9571428571428571,0.1,0.9142857142857143,0.9,0.8788461538461538,0.8672033449107751,0.959453781512605,0.8492857142857142,0.8365384615384615,0.9,0.012,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,4,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.48238783833891,72.60037863036655,39.25330158228047,20.0,19.25330158228047,1.9626650791140237,1.0,0.9626650791140235,19.253301582280486,0.9626650791140243,49.0488718303678,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,4,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.48238783833891,72.60037863036655,39.25330158228047,20.0,19.25330158228047,1.9626650791140237,1.0,0.9626650791140235,19.253301582280486,0.9626650791140243,49.0488718303678,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,4,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.25794530672582,72.32890813787428,39.6210449759818,20.0,19.621044975981803,1.9810522487990903,1.0,0.9810522487990901,19.621044975981818,0.9810522487990909,49.52177558132567,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,4,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9296296296296297,0.2543859649122807,0.31645884223767456,68.38036335523778,73.33892093187683,37.73242721522233,19.584962500721154,18.147464714501176,1.9859172218538068,1.0307875000379554,0.9551297218158513,18.14746471450117,0.955129721815851,48.09514270309111,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.014035087719298246,0.9859649122807018,0.05263157894736842,0.9578947368421052,0.9473684210526315,0.947900053163211,0.9333885088562281,0.9898785425101214,0.9760765550239235,0.9494949494949495,0.9473684210526315,0.011,0.0,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,76.3157894736842,?
R_data_frame,4,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,66.96841294298925,71.98185730742084,38.02520795271205,19.0,19.02520795271205,2.001326734353266,1.0,1.001326734353266,19.025207952712044,1.0013267343532655,50.03314637061734,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017,0.0,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,75.0,?
R_data_frame,5,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.48238783833887,72.60037863036655,39.25330158228048,20.0,19.25330158228048,1.9626650791140239,1.0,0.9626650791140239,19.253301582280486,0.9626650791140243,49.048871830367794,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,5,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.48238783833887,72.60037863036655,39.25330158228048,20.0,19.25330158228048,1.9626650791140239,1.0,0.9626650791140239,19.253301582280486,0.9626650791140243,49.048871830367794,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,5,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.3095695936834452,67.48238783833887,72.07993909857585,39.25330158228048,20.0,19.25330158228048,1.9626650791140239,1.0,0.9626650791140239,19.253301582280486,0.9626650791140243,49.048871830367794,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,77.5,?
R_data_frame,5,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9328859060402684,0.25416666666666665,0.3184162195757134,68.15224063842845,73.58841386267362,39.913825713471546,20.584962500721158,19.328863212750388,1.9956912856735773,1.029248125036058,0.9664431606375194,19.32886321275038,0.966443160637519,48.426485978833604,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.9494949494949495,0.9369856268681588,0.9883333333333333,0.9440476190476191,0.9494949494949494,0.95,0.012,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,5,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671584,72.2076044103814,39.76027738393165,20.0,19.76027738393165,1.9880138691965825,1.0,0.9880138691965825,19.760277383931655,0.9880138691965827,49.69854006078285,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,5,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.3106891980384542,67.15867158671584,71.94925794918508,39.76027738393165,20.0,19.76027738393165,1.9880138691965825,1.0,0.9880138691965825,19.760277383931655,0.9880138691965827,49.69854006078285,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
